08:37:47.362 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
08:37:47.371 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
08:37:47.371 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
08:37:47.371 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:37:48.978 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
08:38:15.772 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:38:15.782 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:38:15.791 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:38:15.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:38:19.071 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.5
08:38:19.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:19.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
08:38:19.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
08:38:19.911 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:38:19.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:19.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:20.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
08:38:21.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:21.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:21.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:22.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:38:22.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:22.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
