12:14:54.061 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:14:54.064 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep.execute(ProvisionWikiStep:78)
12:14:54.064 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
12:14:54.065 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:14:57.904 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:14:57.905 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:14:57.906 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:14:57.907 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:14:57.911 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:14:57.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:14:57.933 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:14:57.934 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:14:57.935 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:14:57.936 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
12:14:58.210 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:15:07.905 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:15:09.372 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:15:09.379 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:15:09.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:15:09.714 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 10.666666666666666
12:15:10.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:10.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:11.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:11.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:11.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:11.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:11.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:11.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:11.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:11.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:11.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
