05:56:55.327 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
05:56:55.333 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.Utils.parseTemplate(Utils:180)
05:56:55.334 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.Utils
05:56:55.334 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:56:56.638 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
05:57:43.657 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:57:43.668 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:57:43.677 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:57:43.684 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:57:50.041 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 6 second: 5.988636363636363
05:57:50.044 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 6 second: 4.5
05:57:51.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:51.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:51.540 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:57:51.541 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 7 seconds
05:57:51.541 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:57:53.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:53.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:53.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:53.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:53.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:53.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:53.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:57:56.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:56.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:57.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:57.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:57.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:57.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:57.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
