10:29:02.047 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:29:02.050 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
10:29:02.051 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
10:29:02.051 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:29:04.061 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:29:04.062 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:29:04.062 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:29:04.062 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:29:04.062 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:29:04.063 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:29:04.063 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:29:04.063 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:29:04.100 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:29:16.470 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:29:16.480 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:29:16.489 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:29:16.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:29:18.733 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 8.5
10:29:19.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
10:29:19.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 2 seconds
10:29:19.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:29:21.433 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
10:29:21.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:21.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:21.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:21.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:22.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 150
10:29:27.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:27.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.328 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 200
10:29:28.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:28.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:33.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:33.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:33.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:33.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:33.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:33.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:34.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:34.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:34.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:34.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:34.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:34.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:34.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
