04:22:13.650 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:22:13.654 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:22:13.654 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:22:13.654 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:22:16.249 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:16.255 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:16.259 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:16.261 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:16.261 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:16.262 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:16.263 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:22:16.263 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:22:16.264 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:22:16.265 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:22:16.266 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:22:16.267 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:22:16.410 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:22:35.867 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:22:35.877 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:22:35.888 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:22:35.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:22:40.951 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 12.5
04:22:41.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 12.5
04:22:41.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 12.5. PT: 5 seconds
04:22:41.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:22:47.870 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 100
04:22:51.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 150
04:22:53.111 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 200
04:23:00.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 250
04:23:06.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 300
04:23:07.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 350
04:23:08.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:09.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:09.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 400
04:23:09.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:09.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:10.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:10.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:10.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:10.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:10.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:10.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:10.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:10.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:10.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 450
