13:26:28.255 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
13:26:28.258 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.model.reference.WikiReference.<init>(WikiReference:61)
13:26:28.258 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.model.reference.WikiReference
13:26:28.258 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
13:26:29.985 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
13:26:29.986 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
13:26:29.987 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
13:26:29.987 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.WikiReference
13:26:29.997 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
13:26:52.848 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
13:26:52.858 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
13:26:52.864 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
13:26:52.870 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
13:26:55.154 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
13:26:55.158 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 2 second: 1.5
13:26:57.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:26:57.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:26:57.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:26:57.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:26:57.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:26:57.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:26:57.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:26:57.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:26:57.324 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 0.0
13:26:57.324 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 4 seconds
13:26:57.324 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
13:26:57.325 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - ZeroFitness :                      0 / 0            Finished!
13:26:57.325 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - The search process is finished.
13:26:57.325 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 4 seconds
13:26:57.325 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - * The target crash is covered. The generated test is: String string0 = "";
