08:47:14.063 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:47:14.067 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:47:14.067 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:47:14.067 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:47:14.691 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:47:14.692 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:47:14.692 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:47:14.692 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:47:14.693 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:47:14.693 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:47:14.694 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:47:14.694 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:47:14.744 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:47:16.005 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:47:16.014 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:47:16.021 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:47:16.028 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:47:16.459 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 8.75
08:47:17.702 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.75
08:47:17.703 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 1 seconds
08:47:17.703 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:47:18.773 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 100
08:47:19.347 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 150
08:47:19.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 200
08:47:19.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:19.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 250
08:47:20.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:20.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
