08:57:23.769 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:57:23.776 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:57:23.777 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:57:23.777 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:57:25.187 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
08:57:25.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
08:57:25.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
08:57:25.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:57:25.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:57:25.195 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
08:57:25.208 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:57:26.385 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:57:26.396 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:57:26.404 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:57:26.415 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:57:27.145 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
08:57:27.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
08:57:27.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
08:57:27.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:57:27.894 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 60 fitness evolutions and 1 second: 4.5
08:57:28.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
08:57:28.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
08:57:29.341 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
08:57:29.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
08:57:30.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.160 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
08:57:30.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
08:57:30.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:30.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
