09:27:31.096 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:27:31.100 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.withFieldAdded(MonthDay:519)
09:27:31.100 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:27:31.100 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:27:32.760 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:27:32.761 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:27:32.761 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:27:32.762 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:27:32.775 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:27:34.979 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:27:34.991 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:27:35.001 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:27:35.010 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:27:35.356 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
09:27:36.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:27:36.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:27:36.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:27:37.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:27:37.722 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:27:38.872 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:27:40.143 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:27:41.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:27:42.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
09:27:42.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:42.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:42.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:42.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:42.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:42.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:42.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:42.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:42.805 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
09:27:42.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:43.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:43.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:43.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
