03:33:23.091 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
03:33:23.094 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool.toStringEquals(ArgumentMatchingTool:48)
03:33:23.094 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:23.094 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:33:23.465 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:23.466 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:23.466 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool, method getSuspiciouslyNotMatchingArgsIndexes, and line number 28.
03:33:23.467 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 2 candidates to repair the stack trace line number
03:33:23.468 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
03:33:23.469 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 30 of method getSuspiciouslyNotMatchingArgsIndexes(Ljava/util/List;[Ljava/lang/Object;)[Ljava/lang/Integer;
03:33:23.485 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
03:33:25.256 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:33:25.267 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:33:25.278 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:33:25.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:33:25.769 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.8
03:33:25.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:25.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:25.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:25.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.653 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.8
03:33:26.653 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.8. PT: 1 seconds
03:33:26.653 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:33:26.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:26.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
