11:10:47.054 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
11:10:47.057 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:264)
11:10:47.057 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
11:10:47.057 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:10:49.016 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
11:10:49.033 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
11:10:49.034 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:10:49.034 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:10:49.035 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:10:49.036 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:10:49.036 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:10:49.037 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:10:49.099 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
11:10:51.771 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:10:51.784 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:10:51.797 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:10:51.804 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:10:54.184 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 8.5
11:10:54.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:54.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:54.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:54.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:54.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:54.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:54.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:54.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:55.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:56.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:56.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:10:56.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
