09:43:54.280 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:43:54.283 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.plusMonths(MonthDay:592)
09:43:54.283 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:43:54.284 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:43:56.354 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:43:56.355 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:43:56.355 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:43:56.356 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:43:56.356 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:43:56.392 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:44:00.975 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:44:00.988 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:44:00.998 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:44:01.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:44:01.491 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:44:01.608 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 1.5
09:44:02.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:02.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:02.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:03.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:03.411 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:44:03.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
09:44:03.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:44:04.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:04.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:04.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:04.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:04.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:04.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:04.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:04.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:44:04.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:04.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:44:04.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
