06:41:12.945 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:41:12.954 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
06:41:12.954 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
06:41:12.954 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:41:17.793 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:41:42.836 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:41:42.848 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:41:42.858 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:41:42.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:41:43.805 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
06:41:43.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:43.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:44.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:44.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:41:44.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
06:41:44.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:41:44.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:44.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:45.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:45.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.340 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
06:41:47.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
06:41:47.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:47.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
06:41:48.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.929 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
06:41:48.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:48.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.819 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
06:41:49.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:49.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
06:41:50.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:50.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
