04:06:05.637 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
04:06:05.663 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
04:06:05.663 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
04:06:05.663 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:06:08.047 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
04:06:27.001 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:06:27.041 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:06:27.062 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:06:27.068 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:06:29.489 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.975806451612903
04:06:30.634 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 3 second: 4.5
04:06:32.213 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:06:32.213 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 5 seconds
04:06:32.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:06:32.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:32.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:32.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:32.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:33.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
04:06:34.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:34.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.289 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
04:06:35.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:35.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
