05:16:41.369 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:16:41.373 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
05:16:41.373 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
05:16:41.374 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:16:44.493 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:44.511 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:44.526 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:44.530 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:44.532 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:44.533 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:44.537 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:16:44.539 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:44.540 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:44.542 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
05:16:44.548 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:44.550 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:44.551 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
05:16:44.554 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
05:16:44.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
05:16:44.563 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:44.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:44.841 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:17:04.072 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:17:04.080 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:17:04.089 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:17:04.097 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:17:33.188 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 29 second: 17.5
05:17:33.628 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 17.5
05:17:33.629 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 17.5. PT: 29 seconds
05:17:33.629 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:17:46.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 100
05:17:46.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:46.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:47.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:47.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:47.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:47.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:47.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:47.852 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 150
05:17:47.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:47.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:48.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:48.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:48.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:48.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:48.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:48.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:49.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 200
05:17:49.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:49.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:49.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:49.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:49.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:49.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:50.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 250
05:17:51.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:51.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:56.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.143 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 300
05:17:57.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:57.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:02.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:02.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:02.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:07.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:07.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:07.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:07.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:08.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:08.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:13.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 350
05:18:18.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:23.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:24.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:24.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:29.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:29.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:29.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:29.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:29.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:29.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:29.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:34.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:34.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:39.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:39.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:44.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:44.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:44.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:44.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:44.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:44.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:44.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:44.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:44.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 400
05:18:45.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:45.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:46.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:51.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:51.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:51.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:51.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:51.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:18:57.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
