05:05:38.208 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:05:38.211 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep.execute(ProvisionWikiStep:78)
05:05:38.211 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
05:05:38.211 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:05:41.208 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:05:41.216 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:05:41.228 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:05:41.231 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:05:41.232 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:05:41.233 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:05:41.238 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:05:41.240 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:05:41.241 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:05:41.243 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
05:05:41.247 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:05:41.248 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:05:41.250 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
05:05:41.253 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
05:05:41.582 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:05:53.779 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:05:53.788 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:05:53.794 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:05:53.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:05:54.652 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 14.666666666666666
05:05:54.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:54.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:55.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
