08:57:09.275 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:57:09.278 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.InvocationNotifierHandler.handle(InvocationNotifierHandler:38)
08:57:09.278 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.InvocationNotifierHandler
08:57:09.278 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:57:10.792 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
08:57:10.799 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
08:57:10.799 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
08:57:10.799 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:57:10.800 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:57:10.800 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:57:10.807 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
08:57:10.846 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:57:12.778 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:57:12.792 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:57:12.800 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:57:12.812 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:57:13.641 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:57:15.333 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:57:15.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
08:57:15.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:57:15.501 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 57 fitness evolutions and 2 second: 4.5
08:57:16.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
08:57:16.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
08:57:16.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:16.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:16.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:17.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
08:57:17.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:17.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:17.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:17.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:17.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:17.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:17.619 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
08:57:17.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:17.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
