03:51:45.936 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:51:45.944 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:51:45.945 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:51:45.954 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:51:48.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:51:48.880 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:48.881 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:51:48.883 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:51:48.883 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:51:48.883 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:48.884 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:48.902 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:48.904 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:51:49.044 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:52:02.804 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:52:02.814 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:52:02.853 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:52:02.860 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:52:04.347 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 6.5
03:52:05.236 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 2 second: 5.5
03:52:07.250 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:52:07.250 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 4 seconds
03:52:07.250 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:52:08.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:08.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
03:52:10.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
03:52:11.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.195 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
03:52:13.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:13.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
03:52:14.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:15.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
