09:27:43.442 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:27:43.452 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.withFieldAdded(MonthDay:519)
09:27:43.452 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:27:43.452 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:27:45.367 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:27:45.368 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:27:45.368 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:27:45.369 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:27:45.387 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:27:48.887 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:27:48.899 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:27:48.907 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:27:48.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:27:49.199 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:27:50.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:27:50.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
09:27:50.649 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:27:50.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:50.891 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 63 fitness evolutions and 1 second: 1.5
09:27:51.833 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:27:51.833 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
09:27:53.097 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:27:53.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:27:53.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:54.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:54.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:55.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:55.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:27:56.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:56.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:56.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:56.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:56.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:56.659 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:27:57.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:57.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:57.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:57.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:57.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
