04:36:33.884 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:36:33.889 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:705)
04:36:33.890 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:33.891 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:36:36.232 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:36.238 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:36.243 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:36.244 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:36.341 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:36:47.150 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:36:47.160 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:36:47.224 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:36:47.232 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:37:05.233 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:37:05.233 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:37:05.487 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 18 second: 4.8
04:37:05.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
04:37:05.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 18 seconds
04:37:05.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:37:07.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:07.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:14.416 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: 
04:37:28.630 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 100
04:37:31.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:31.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:32.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:32.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:32.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:32.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:32.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:32.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:32.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 150
04:37:39.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:39.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:46.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:47.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:47.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 200
04:37:49.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:49.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:49.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:49.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:50.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:50.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:50.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:50.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:50.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:50.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:51.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
