15:32:09.446 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
15:32:09.449 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer.updateDocument(XWikiPreferencesDocumentInitializer:200)
15:32:09.449 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer
15:32:09.449 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:32:13.070 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.BaseClass
15:32:13.072 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.BaseClass
15:32:13.072 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.BaseClass
15:32:13.073 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer
15:32:14.671 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
15:32:36.041 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:32:36.050 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:32:36.057 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:32:36.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:32:37.721 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
15:32:38.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:38.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:38.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:38.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:38.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:38.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:38.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:38.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:39.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
