09:08:39.844 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:08:39.847 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
09:08:39.847 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:08:39.848 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:08:41.289 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:08:41.290 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:08:41.290 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:08:41.290 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:08:41.291 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:08:41.291 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:08:41.291 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:08:41.297 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:08:41.316 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:08:42.477 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:08:42.486 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:08:42.493 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:08:42.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:08:43.507 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 7.75
09:08:44.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.75
09:08:44.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.75. PT: 1 seconds
09:08:44.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:08:44.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:44.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:44.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:44.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:44.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:44.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.208 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 100
09:08:45.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:46.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:46.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:46.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 150
09:08:46.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 200
09:08:47.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 250
09:08:47.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:47.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
