10:23:06.399 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
10:23:06.404 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
10:23:06.404 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
10:23:06.404 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:23:07.722 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
10:23:18.453 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:23:18.477 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:23:18.500 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:23:18.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:23:20.171 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.975806451612903
10:23:21.050 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 2 second: 4.5
10:23:23.447 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
10:23:23.448 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
10:23:23.448 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:23:23.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:24.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:24.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:24.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:24.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:24.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:24.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:24.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:24.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
10:23:25.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
10:23:25.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:25.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:26.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:26.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
10:23:26.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.015 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
10:23:27.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.423 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
10:23:27.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
10:23:27.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:27.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.194 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
10:23:28.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.687 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
10:23:28.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:28.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.217 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
10:23:29.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:23:29.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
