02:41:12.237 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
02:41:12.254 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
02:41:12.254 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
02:41:12.254 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:41:15.039 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
02:42:07.159 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:42:07.176 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:42:07.185 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:42:07.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:42:09.179 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
02:42:14.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:42:14.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:42:14.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:14.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:42:14.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:15.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:15.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:15.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:42:15.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
