00:40:27.177 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
00:40:27.188 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.Utils.parseTemplate(Utils:180)
00:40:27.189 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.Utils
00:40:27.189 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:40:28.776 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
00:41:06.953 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:41:06.964 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:41:06.972 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:41:06.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:41:13.272 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 6 second: 5.988636363636363
00:41:13.299 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 6 second: 4.5
00:41:14.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:14.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:14.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:14.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
00:41:14.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 7 seconds
00:41:14.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:41:15.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:15.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:16.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:16.024 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
00:41:18.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:18.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:19.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:19.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
