14:49:38.267 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
14:49:38.271 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.ldap.XWikiLDAPUtils.syncUser(XWikiLDAPUtils:997)
14:49:38.271 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.ldap.XWikiLDAPUtils
14:49:38.272 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:49:40.932 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.BaseStringProperty
14:49:40.932 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.PropertyClass
14:49:40.933 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.BaseClass
14:49:40.933 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.plugin.ldap.XWikiLDAPUtils
14:49:40.934 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.plugin.ldap.XWikiLDAPUtils
14:49:40.954 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 566.
14:49:53.571 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:49:53.580 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:49:53.587 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:49:53.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:50:04.108 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 10 second: 5.666666666666666
14:50:05.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.703 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
14:50:05.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 12 seconds
14:50:05.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:50:05.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:05.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.555 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 100
14:50:06.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:50:06.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
