04:36:22.403 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:36:22.406 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:817)
04:36:22.406 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:22.407 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:36:24.685 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:24.692 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:24.698 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:24.699 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:24.827 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:36:36.603 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:36:36.613 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:36:36.811 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:36:36.818 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:37:09.402 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:37:09.402 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:37:09.419 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 32 second: 4.998709677419354
04:37:09.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:37:09.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 32 seconds
04:37:09.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:37:14.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:37:15.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:15.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:16.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:37:16.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:16.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:16.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:16.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:16.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:16.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.700 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 200
04:37:17.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:17.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.931 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 250
04:37:18.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:18.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:19.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
