04:15:24.453 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:15:24.456 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
04:15:24.456 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:24.456 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:15:26.611 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:26.617 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:26.621 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:26.623 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:26.715 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:15:37.370 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:15:37.381 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:15:37.402 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:15:37.411 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:16:01.974 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:16:01.974 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:16:02.211 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 24 second: 4.5
04:16:02.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:02.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:02.255 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:16:02.255 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 24 seconds
04:16:02.255 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:16:02.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:02.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:02.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:03.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:03.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:03.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:03.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:04.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:04.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:04.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:04.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:04.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:16:05.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
