05:01:04.841 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:01:04.844 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
05:01:04.844 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
05:01:04.845 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:01:07.466 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:07.471 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:07.476 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:07.477 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:07.477 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:07.478 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:07.479 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:01:07.479 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:01:07.480 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:01:07.480 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
05:01:07.482 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:01:07.482 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:01:07.628 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:01:26.432 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:01:26.441 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:01:26.451 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:01:26.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:02:00.244 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 33 second: 12.5
05:02:00.853 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 12.5
05:02:00.853 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 12.5. PT: 34 seconds
05:02:00.854 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:02:09.636 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 100
05:02:10.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 150
05:02:11.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 200
05:02:12.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 250
05:02:13.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:13.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.333 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 300
05:02:14.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:14.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 350
05:02:15.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:15.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.699 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 400
05:02:16.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:16.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:17.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:18.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:18.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:23.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
