09:23:27.517 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:23:27.520 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.base.BaseSingleFieldPeriod.between(BaseSingleFieldPeriod:104)
09:23:27.520 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.base.BaseSingleFieldPeriod
09:23:27.521 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:23:28.286 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:23:28.287 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:23:28.287 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:23:28.287 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseSingleFieldPeriod
09:23:28.311 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:23:30.488 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:23:30.498 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:23:30.506 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:23:30.513 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:23:30.882 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
09:23:30.941 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 13 fitness evolutions and 0 second: 1.5
09:23:31.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:23:31.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:23:31.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:23:32.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:23:32.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:23:33.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:23:33.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:23:33.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:33.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:34.001 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
