10:01:24.318 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
10:01:24.321 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateMidnightMillis(BasicChronology:605)
10:01:24.321 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
10:01:24.321 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:01:25.044 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
10:01:25.045 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:01:25.060 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:01:26.675 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:01:26.692 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:01:26.701 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:01:26.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:01:27.777 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 2.5
10:01:28.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
10:01:28.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
10:01:28.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:01:28.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:28.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.041 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
10:01:29.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
10:01:29.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:29.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
