09:07:11.555 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:07:11.558 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
09:07:11.558 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:07:11.558 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:07:12.778 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:07:12.779 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:07:12.779 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:07:12.779 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:07:12.779 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:07:12.780 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:07:12.780 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:07:12.786 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:07:12.803 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:07:13.734 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:07:13.743 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:07:13.750 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:07:13.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:07:14.480 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.75
09:07:15.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.75
09:07:15.553 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.75. PT: 1 seconds
09:07:15.553 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:07:16.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
