04:25:11.861 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:25:11.864 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
04:25:11.865 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:25:11.865 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:25:14.817 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:14.832 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:14.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:14.848 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:14.849 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:14.850 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:14.853 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:25:14.854 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:14.855 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:14.857 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:25:14.861 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:14.862 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:14.864 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:25:15.091 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:25:26.293 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:25:26.305 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:25:26.314 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:25:26.324 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:25:26.854 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 13.5
04:25:27.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:27.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.000 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 13.5
04:25:28.000 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 13.5. PT: 1 seconds
04:25:28.000 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:25:28.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:25:28.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
