11:41:21.838 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
11:41:21.843 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.ldap.XWikiLDAPUtils.updateUserFromLDAP(XWikiLDAPUtils:1183)
11:41:21.843 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.ldap.XWikiLDAPUtils
11:41:21.844 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:41:25.352 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 566.
11:41:44.310 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:41:44.320 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:41:44.346 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:41:44.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:41:59.670 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 15 second: 5.916666666666666
11:42:00.252 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 11 fitness evolutions and 15 second: 4.5
11:42:01.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:01.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:01.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:01.493 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
11:42:01.493 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 17 seconds
11:42:01.493 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:42:02.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:02.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:02.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:02.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:02.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.071 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
11:42:03.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
11:42:03.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:03.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.442 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
11:42:04.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:04.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:42:05.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
