07:25:48.321 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:25:48.323 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.MockitoCore.mock(MockitoCore:58)
07:25:48.324 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.MockitoCore
07:25:48.324 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:25:49.337 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:25:49.338 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:25:49.338 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:25:49.339 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:25:49.339 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:25:49.346 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:25:49.380 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:25:50.496 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:25:50.504 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:25:50.511 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:25:50.518 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:25:50.644 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:25:50.655 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
07:25:50.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
07:25:50.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 0 seconds
07:25:50.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:25:51.450 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
07:25:52.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
07:25:52.271 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 109 fitness evolutions and 1 second: 2.333333333333333
07:25:52.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 200
07:25:52.553 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.333333333333333. PT: 2 seconds
07:25:53.016 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 250
07:25:53.453 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 300
07:25:53.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 350
07:25:54.035 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 400
07:25:54.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.228 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 450
07:25:54.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.477 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 500
07:25:54.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 550
07:25:54.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:54.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 600
07:25:55.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:55.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 650
07:25:56.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.431 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 700
07:25:56.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:56.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.333333333333333 | 750
07:25:56.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
