20:16:44.697 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:16:44.711 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:149)
20:16:44.712 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
20:16:44.712 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:16:47.476 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
20:17:00.969 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:17:01.008 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:17:01.040 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:17:01.047 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:17:03.064 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.921052631578947
20:17:04.968 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 3 second: 5.25
20:17:05.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:05.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:05.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:05.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:05.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:05.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:05.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:05.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:05.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:05.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.25
20:17:05.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.25. PT: 4 seconds
20:17:05.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:17:06.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:06.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 100
20:17:07.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:07.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:17:08.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 150
20:17:09.047 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 158 fitness evolutions and 8 second: 5.142857142857142
20:17:10.343 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.142857142857142 | 200
20:17:10.343 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.142857142857142. PT: 9 seconds
20:17:11.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.142857142857142 | 250
20:17:12.347 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 294 fitness evolutions and 11 second: 4.0
20:17:12.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.0 | 300
20:17:12.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.0. PT: 11 seconds
20:17:14.068 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.0 | 350
20:17:14.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.0 | 400
20:17:15.778 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.0 | 450
20:17:16.971 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.0 | 500
20:17:18.112 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.0 | 550
20:17:18.370 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 592 fitness evolutions and 17 second: 3.0
20:17:18.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 600
20:17:18.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 17 seconds
