06:15:56.287 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:15:56.292 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
06:15:56.292 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
06:15:56.292 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:15:57.603 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:16:13.780 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:16:13.813 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:16:13.835 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:16:13.857 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:16:15.503 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
06:16:15.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:15.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:15.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:15.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:15.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:16:16.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
