02:26:54.747 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
02:26:54.752 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
02:26:54.752 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
02:26:54.752 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:26:55.975 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
02:26:55.989 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
02:27:03.402 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:27:03.409 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:27:03.420 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:27:03.425 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:27:05.533 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 1.5
02:27:05.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:05.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.085 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
02:27:06.085 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
02:27:06.085 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
02:27:06.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
02:27:06.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:06.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
