02:27:21.896 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
02:27:21.901 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.DefaultAuthorizationManager.hasAccess(DefaultAuthorizationManager:109)
02:27:21.901 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.DefaultAuthorizationManager
02:27:21.901 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:27:23.514 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
02:27:23.515 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:27:23.516 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:27:23.517 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:27:23.517 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:27:23.567 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
02:27:31.989 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:27:32.623 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:27:32.632 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:27:32.640 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:27:33.322 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
02:27:33.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:33.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:33.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:33.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:33.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:33.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:33.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:33.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
02:27:33.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
02:27:33.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
02:27:34.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:34.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:34.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:34.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:34.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:34.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:34.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:34.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:27:34.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
