07:26:03.088 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:26:03.092 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.confirm(MockSettingsImpl:141)
07:26:03.092 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:26:03.092 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:26:04.554 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:26:04.556 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:26:04.556 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:26:04.557 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:26:04.563 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:26:04.591 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:26:06.274 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:26:06.287 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:26:06.300 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:26:06.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:26:07.168 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
07:26:08.163 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 11 fitness evolutions and 1 second: 2.5
07:26:08.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:08.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:08.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:08.872 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:26:08.873 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 2 seconds
07:26:08.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:26:08.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:08.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:26:09.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.799 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:26:09.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:09.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:10.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:10.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:10.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:10.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:10.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:26:10.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
