08:42:00.468 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:42:00.472 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:42:00.472 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:42:00.472 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:42:01.307 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:42:01.308 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:42:01.308 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:42:01.308 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:42:01.309 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:42:01.310 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:42:01.310 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:42:01.310 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:42:01.363 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:42:02.761 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:42:02.783 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:42:02.791 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:42:02.801 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:42:03.370 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 8.75
08:42:04.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.75
08:42:04.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 1 seconds
08:42:04.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:42:04.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:04.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 100
08:42:05.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:05.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 150
08:42:06.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:06.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:07.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:07.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:07.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
