03:17:17.672 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:17:17.698 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver.addAttachmentsReferences(DocumentSolrReferenceResolver:139)
03:17:17.698 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver
03:17:17.699 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:17:37.400 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/sqlite/JDBC.class' should be in target project!
03:17:37.401 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
03:17:38.006 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
03:17:38.006 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
03:17:38.068 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/ogg/OggStreamIdentifier.class' should be in target project!
03:17:38.069 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
03:17:38.095 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
03:17:38.096 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
03:17:38.099 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
03:17:38.100 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
03:17:38.102 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
03:17:38.102 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
03:17:42.378 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
03:17:42.378 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
03:17:42.379 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.AttachmentReference
03:17:42.379 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiAttachment
03:17:42.379 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver
03:17:42.379 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver
03:17:42.455 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
03:18:21.063 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:18:21.074 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:18:21.094 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:18:21.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:18:24.962 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 6.923076923076923
03:18:28.972 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.923076923076923
03:18:28.972 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.923076923076923. PT: 7 seconds
03:18:28.972 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:18:33.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.923076923076923 | 100
03:18:35.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:35.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:35.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:35.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.923076923076923 | 150
03:18:35.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:36.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:37.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:37.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:37.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:38.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:38.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:38.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:38.396 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.923076923076923 | 200
03:18:40.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:18:40.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:40.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:41.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:41.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:41.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:41.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:41.875 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.923076923076923 | 250
03:18:43.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:43.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:43.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:43.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:43.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.923076923076923 | 300
03:18:44.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:44.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:46.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:18:46.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
