08:29:48.054 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
08:29:48.062 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
08:29:48.062 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
08:29:48.062 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:29:54.152 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
08:30:23.427 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:30:23.437 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:30:23.446 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:30:23.453 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:30:23.946 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
08:30:25.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:30:25.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
08:30:25.671 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
