04:40:40.484 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
04:40:40.490 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
04:40:40.490 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
04:40:40.491 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:40:41.405 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
04:41:08.858 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:41:08.868 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:41:08.874 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:41:08.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:41:10.454 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
04:41:10.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:10.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:41:11.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
04:41:11.442 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:41:11.443 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
