11:58:00.385 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
11:58:00.390 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.ldap.XWikiLDAPUtils.updateUserFromLDAP(XWikiLDAPUtils:1183)
11:58:00.390 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.ldap.XWikiLDAPUtils
11:58:00.391 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:58:01.805 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 566.
11:58:17.671 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:58:17.679 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:58:17.688 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:58:17.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:58:31.164 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 13 second: 5.916666666666666
11:58:31.784 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 13 fitness evolutions and 14 second: 4.5
11:58:32.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:32.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:32.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:32.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:32.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:32.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:32.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:32.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:32.651 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
11:58:32.651 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 14 seconds
11:58:32.651 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:58:32.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:32.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:58:33.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
