01:00:35.143 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
01:00:35.149 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
01:00:35.149 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
01:00:35.150 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:00:36.545 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
01:01:07.063 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:01:07.076 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:01:07.084 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:01:07.090 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:01:08.392 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
01:01:09.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:01:09.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
01:01:09.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:01:09.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:09.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
01:01:10.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:10.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
01:01:11.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:01:11.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
01:01:11.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
