12:25:40.115 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:25:40.118 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.installExtension(AbstractExtensionJob:257)
12:25:40.118 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
12:25:40.118 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:25:42.645 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:25:42.646 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:25:42.646 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:25:42.647 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:25:42.748 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:26:01.050 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:26:01.061 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:26:01.089 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:26:01.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:28:03.701 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 122 second: 4.666666666666666
12:28:05.875 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.666666666666666
12:28:05.875 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.666666666666666. PT: 124 seconds
12:28:05.875 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:28:09.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:09.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:11.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:11.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:11.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:11.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:11.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:11.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.666666666666666 | 100
12:28:12.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:12.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:12.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:12.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:12.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:12.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:13.878 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.666666666666666 | 150
12:28:14.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:14.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:14.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:14.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:14.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:14.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:14.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:14.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:14.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:14.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:15.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:15.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:21.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.455 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.666666666666666 | 200
12:28:22.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:22.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:28:23.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
