20:09:25.865 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:09:25.868 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver.getReferences(DocumentSolrReferenceResolver:121)
20:09:25.868 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver
20:09:25.869 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:09:27.368 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
20:10:03.853 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:10:03.863 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:10:03.898 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:10:03.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:10:10.045 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 6 second: 5.857142857142857
20:10:10.050 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 6 second: 4.5
20:10:11.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
20:10:11.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 7 seconds
20:10:11.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:10:16.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:16.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:16.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:16.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
20:10:16.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:19.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:19.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:19.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:19.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:19.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:19.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:19.967 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
20:10:23.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:23.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:23.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
20:10:24.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:27.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:28.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:28.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:28.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
20:10:31.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:31.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:10:31.599 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
20:10:36.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
20:10:42.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
20:10:52.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
20:10:56.341 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
20:10:59.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
20:11:03.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
20:11:08.073 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
20:11:14.566 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
20:11:15.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:11:15.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:15.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:16.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:16.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:16.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:17.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:17.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 750
20:11:19.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:19.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:20.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 800
20:11:24.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:24.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:24.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:24.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:24.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 850
20:11:25.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:25.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:26.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:26.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:26.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:26.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:26.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:26.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:26.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:26.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:27.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:27.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:27.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:27.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:28.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:28.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:28.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:28.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:28.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:28.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:11:28.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
