09:17:13.746 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:17:13.749 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.invocation.InvocationImpl.callRealMethod(InvocationImpl:110)
09:17:13.749 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.invocation.InvocationImpl
09:17:13.749 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:17:14.736 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:17:14.737 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:17:14.742 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:17:14.749 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:17:15.657 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:17:15.676 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:17:15.684 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:17:15.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:17:16.546 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
09:17:35.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.864 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
09:17:35.864 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 20 seconds
