03:29:01.584 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
03:29:01.587 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(ArgumentMatchingTool:28)
03:29:01.587 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:29:01.588 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:29:02.311 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:29:02.312 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:29:02.312 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool, method getSuspiciouslyNotMatchingArgsIndexes, and line number 28.
03:29:02.314 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 2 candidates to repair the stack trace line number
03:29:02.314 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
03:29:02.315 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 30 of method getSuspiciouslyNotMatchingArgsIndexes(Ljava/util/List;[Ljava/lang/Object;)[Ljava/lang/Integer;
03:29:02.344 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
03:29:04.960 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:29:05.007 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:29:05.040 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:29:05.056 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:29:06.273 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 2.6666666666666665
03:29:07.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.6666666666666665
03:29:07.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.6666666666666665. PT: 2 seconds
03:29:07.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:29:07.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.157 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.6666666666666665 | 100
03:29:08.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:08.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
