03:07:46.093 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
03:07:46.099 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
03:07:46.099 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
03:07:46.100 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:07:48.968 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
03:08:05.447 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:08:05.463 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:08:05.479 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:08:05.486 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:08:07.567 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.975806451612903
03:08:08.758 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 3 second: 4.5
03:08:10.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
03:08:10.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
03:08:10.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:08:10.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:10.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:10.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:10.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:10.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
03:08:11.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:11.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:12.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:12.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:12.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:12.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:12.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:12.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:12.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:12.735 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
03:08:12.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:13.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:13.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:13.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:13.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:13.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:13.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:13.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:13.871 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
03:08:13.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:14.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:14.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:14.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:14.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:14.993 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
03:08:15.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:15.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:15.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:15.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:15.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:16.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
03:08:17.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:17.588 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
03:08:17.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:17.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:17.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:17.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:17.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
03:08:18.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:08:18.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
