07:46:00.985 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:46:00.988 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.confirm(MockSettingsImpl:141)
07:46:00.988 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:46:00.988 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:46:02.804 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:46:02.805 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:46:02.806 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:46:02.806 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:46:02.833 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:46:02.869 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:46:04.208 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:46:04.216 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:46:04.225 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:46:04.231 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:46:04.880 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
07:46:04.905 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 3.5
07:46:05.420 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 11 fitness evolutions and 1 second: 2.5
07:46:05.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:05.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:05.819 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:46:05.819 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:46:05.820 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:46:06.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.516 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:46:06.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:06.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
