12:28:56.603 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:28:56.607 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:112)
12:28:56.608 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
12:28:56.608 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:28:57.615 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:29:11.134 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:29:11.149 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:29:11.159 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:29:11.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:29:13.259 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
12:29:29.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:29:29.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
