07:16:43.293 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:16:43.296 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.validatedSettings(MockSettingsImpl:154)
07:16:43.296 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:16:43.296 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:16:44.811 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:16:44.813 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:16:44.813 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:16:44.813 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:16:44.835 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:16:44.870 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:16:46.464 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:16:46.475 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:16:46.495 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:16:46.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:16:48.162 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
07:16:48.198 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 1 second: 3.5
07:16:48.231 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 12 fitness evolutions and 1 second: 2.5
07:16:48.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:48.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:48.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:48.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:16:48.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 2 seconds
07:16:48.809 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:16:49.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:16:49.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:16:49.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:49.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
