05:10:20.846 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:10:20.849 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
05:10:20.849 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
05:10:20.850 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:10:24.074 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:24.081 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:24.090 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:24.094 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:24.096 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:24.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:24.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:10:24.099 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:10:24.099 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:10:24.100 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
05:10:24.101 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:10:24.102 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:10:24.102 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
05:10:24.103 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
05:10:24.104 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
05:10:24.105 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:10:24.105 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:10:24.356 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:10:42.415 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:10:42.424 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:10:42.433 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:10:42.441 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:10:47.186 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 17.5
05:10:47.791 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 17.5
05:10:47.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 17.5. PT: 5 seconds
05:10:47.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:10:50.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 100
05:10:59.003 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 150
05:10:59.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:59.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:00.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:00.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:00.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:00.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:00.317 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 200
05:11:00.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:00.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:00.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:00.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:02.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
