09:36:17.416 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:36:17.419 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.<init>(FastDateFormat:370)
09:36:17.419 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:36:17.420 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:36:18.607 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:18.609 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:18.610 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:36:18.610 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:18.611 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:18.611 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:36:18.687 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:36:20.584 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:36:20.595 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:36:20.607 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:36:20.618 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:36:21.080 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:36:22.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:22.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:22.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:22.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:22.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:22.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:22.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:22.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:22.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:22.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
