16:18:44.242 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
16:18:44.246 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
16:18:44.246 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
16:18:44.247 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:18:45.081 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
16:18:57.737 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:18:57.756 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:18:57.776 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:18:57.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:18:58.674 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
16:18:59.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.713 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
16:18:59.713 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
16:18:59.713 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:18:59.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:59.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
