15:40:04.786 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:40:04.792 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyAction(AbstractExtensionJob:209)
15:40:04.792 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
15:40:04.792 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:40:05.914 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:40:19.324 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:40:19.334 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:40:19.344 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:40:19.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:40:39.519 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 20 second: 5.986238532110091
15:40:40.310 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.986238532110091
15:40:40.310 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.986238532110091. PT: 20 seconds
15:40:40.310 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:40:42.474 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 66 fitness evolutions and 23 second: 5.0
15:40:43.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:43.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:43.493 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
15:40:43.494 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 24 seconds
15:40:44.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:44.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:44.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:45.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:45.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:45.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:45.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:45.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
15:40:45.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
15:40:46.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:40:46.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
