03:50:53.801 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:50:53.804 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:50:53.804 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:50:53.804 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:50:57.313 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:50:57.334 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:57.335 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:50:57.344 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:50:57.344 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:50:57.344 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:57.346 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:57.347 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:57.348 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:50:57.447 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:51:18.652 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:51:18.694 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:51:18.736 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:51:18.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:51:20.890 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 6.5
03:51:23.091 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 15 fitness evolutions and 4 second: 5.5
03:51:24.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:51:24.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 5 seconds
03:51:24.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:51:26.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:27.660 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
03:51:31.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
03:51:31.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:32.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:32.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:32.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:32.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.486 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
03:51:33.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:33.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
03:51:34.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:34.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:35.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:35.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:35.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:35.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:35.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:35.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:36.791 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
03:51:37.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:37.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:37.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:37.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:37.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:37.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:37.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:38.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.196 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
03:51:39.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:39.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:40.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
