05:39:50.075 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
05:39:50.084 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
05:39:50.084 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
05:39:50.085 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:39:56.667 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
05:40:32.813 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:40:32.842 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:40:32.850 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:40:32.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:40:33.504 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
05:40:34.805 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:40:34.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
05:40:34.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:40:36.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:36.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:36.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:36.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:36.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:36.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:36.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:36.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:36.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:40:36.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:36.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:37.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:37.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:37.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:37.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:37.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:37.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:37.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:37.400 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
05:40:37.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:37.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:40:38.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:38.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:40.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:40.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:40:41.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
