09:36:10.292 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:36:10.295 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.<init>(FastDateFormat:370)
09:36:10.295 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:36:10.295 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:36:11.429 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:11.430 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:11.431 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:36:11.432 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:11.433 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:11.433 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:36:11.502 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:36:12.729 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:36:12.738 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:36:12.754 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:36:12.762 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:36:13.133 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:36:14.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:14.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:14.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:14.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:14.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:14.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:14.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:14.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:14.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:14.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
