15:59:04.682 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:59:04.686 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
15:59:04.686 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
15:59:04.687 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:59:05.726 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:59:19.143 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:59:19.165 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:59:19.172 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:59:19.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:59:20.090 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
15:59:20.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:20.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
