03:29:45.055 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
03:29:45.058 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool.toStringEquals(ArgumentMatchingTool:48)
03:29:45.058 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:29:45.059 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:29:45.604 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:29:45.604 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:29:45.604 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool, method getSuspiciouslyNotMatchingArgsIndexes, and line number 28.
03:29:45.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 2 candidates to repair the stack trace line number
03:29:45.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
03:29:45.607 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 30 of method getSuspiciouslyNotMatchingArgsIndexes(Ljava/util/List;[Ljava/lang/Object;)[Ljava/lang/Integer;
03:29:45.641 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
03:29:47.746 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:29:47.764 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:29:47.774 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:29:47.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:29:48.368 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.8
03:29:48.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:48.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.8
03:29:49.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.8. PT: 1 seconds
03:29:49.164 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:29:49.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.8 | 100
03:29:49.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:49.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
