04:30:13.770 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:30:13.774 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:705)
04:30:13.774 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:13.774 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:30:16.074 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:16.080 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:16.085 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:16.087 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:16.202 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:30:28.295 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:30:28.306 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:30:28.399 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:30:28.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:30:49.576 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:30:49.576 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:30:49.586 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 21 second: 4.8
04:30:49.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
04:30:49.588 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 21 seconds
04:30:49.588 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:30:56.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 100
04:31:01.062 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 150
04:31:05.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 200
04:31:08.775 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 250
04:31:11.152 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: 
04:31:20.891 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 300
04:31:25.881 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 350
04:31:26.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:26.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:29.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:29.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:29.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:29.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:29.823 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 400
04:31:32.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:32.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:34.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 450
04:31:37.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:37.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:37.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:37.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:38.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:38.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:40.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 500
04:31:43.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:43.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:43.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:43.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:44.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:44.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:45.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:45.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:45.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:45.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:46.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:46.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:47.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:47.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:47.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:47.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:47.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:47.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:47.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:47.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
